2, 31, 199268.77052158554, [6936366.309530058, 31.49938323007101, 7648.366412076925, -2059.0811618322277, 5076.663469000959]
2, 32, 200665.87106771267, [7518911.813929372, 24.414813021821207, 8144.710730540048, -1041.1600703827398, 4753.315882456499]
2, 33, 201696.62822315606, [7395700.074431788, 19.70676765306234, 6445.295329420152, -9007.075250217242, 5339.424299655727]
2, 34, 212518.50877813998, [7436736.455987531, 24.172847252191524, 6249.373835816406, -9155.750808986506, 5197.3993927870015]
2, 35, 224833.3094157924, [6000000.0, 19.610664301414733, 7180.422956163856, -4044.183776754324, 4765.2780984881]
2, 36, 225634.11558432723, [6407372.523910076, 15.84424199808893, 7001.165270706548, -5222.123164868644, 5204.768271139666]
2, 37, 226472.62644565268, [6109054.071611304, 17.258406153024524, 8009.403539237827, -1326.470550576543, 5310.175824200891]
2, 38, 226710.2225788477, [6740129.919250393, 21.06642004736459, 6881.995382895325, -5500.063405970825, 4950.419131122631]
2, 39, 227242.8690464667, [6273703.132982223, 32.72573371379558, 7766.512075497472, -890.2718329112523, 4685.001007497858]
2, 40, 229261.1097892738, [6097718.00493058, 26.38665523430843, 6990.71919473352, -6458.3759865621105, 5117.382356965419]
2, 41, 231322.68810552618, [7420358.05409156, 19.435972655428326, 6559.860896860321, -6081.32129552595, 5828.3401292259305]
2, 42, 231924.0105676238, [6368743.924180397, 28.116774260106446, 6848.159988685381, -6630.315076431588, 5612.952257694109]
2, 43, 235595.35664435118, [6115544.267622176, 25.863308443669087, 6803.871444923463, -4111.48153640114, 4940.941518077398]
2, 44, 236260.30611051686, [7560345.950645423, 25.221062100099335, 6313.11326730371, -4154.344011330574, 4556.925808722645]
2, 45, 236289.05209426375, [7762547.144650996, 29.219164802946253, 6323.562584417857, -4687.997880074445, 4554.75997538934]
2, 46, 236941.67957769462, [7062025.795047103, 35.701741910608064, 7145.44819232708, -1795.9499335718551, 4926.118604080188]
2, 47, 238721.30244697296, [7684627.764486756, 20.2447625029291, 6196.5258777374, -5219.372842659227, 4647.5919544221915]
2, 48, 240783.6975562522, [6877525.950822382, 24.19908119107381, 6404.143547435246, -3217.937588864793, 5031.484141909918]
2, 49, 246581.5643726861, [6132546.760059089, 22.17461345610951, 5953.197526118881, -94.78506550119424, 5137.444693362638]
2, 50, 246873.14821744847, [7040360.739311747, 18.214218617427665, 6199.241693722286, -4740.3544279315765, 4836.823742453467]
2, 51, 247024.5913625434, [7694052.103084476, 26.463470501669452, 7413.084947502643, -737.3736843156667, 5094.770039566485]
2, 52, 247467.9218628294, [6188054.597889765, 16.885589715893456, 6243.793815995902, -7808.688984488972, 5141.252687776914]
2, 53, 248932.24750015832, [7018119.725013707, 24.47593545824941, 6033.445362714747, -5944.500718394857, 5407.41381836223]
2, 54, 251102.03863097596, [7195843.497694409, 13.56432266148595, 7444.0836722986605, -9734.54706519699, 5293.766555025306]
2, 55, 252318.1656170739, [7630626.166316698, 33.17769655996094, 5479.550660680646, -2002.0096736896621, 4448.74345503613]
2, 56, 252629.472566614, [6480189.041722994, 23.41924486480143, 6008.715398900845, -4447.83995536166, 5510.004991953932]
2, 57, 253941.68680741428, [7008503.017770023, 18.23890876415784, 5438.683944917496, -1151.936119285543, 4883.262467296431]
2, 58, 256602.73389549163, [6846296.601960646, 19.105234241705222, 5527.95462147526, -6458.881593392137, 4836.308419587857]
2, 59, 256820.90973708895, [7394190.317420056, 16.242372028379272, 5279.935161737705, -5228.5049464359745, 5201.3827412837845]
2, 60, 257551.1621607625, [7195652.519734151, 38.67506789004829, 5303.949775607699, -3947.118834375662, 4881.783942221812]
2, 61, 257930.77777866024, [6664779.062621051, 22.065117598753805, 5159.358373730311, -9185.269071767772, 5211.618131556496]
2, 62, 258504.67649001366, [6765426.229808884, 24.085886188944706, 5104.960947195605, -1000.437070855471, 5452.301230864474]
2, 63, 258596.97425868825, [7660916.596346668, 21.671553244764848, 5082.763234473693, -5412.188621705856, 5466.074860805694]
2, 64, 259396.9758814954, [7042952.227482302, 30.476184639921208, 5106.771750259174, -5654.371070319943, 4893.117550302992]
2, 65, 260063.62015499256, [6307633.54782809, 24.921931412049783, 5295.60766656646, -6418.98908076921, 5114.205261358446]
2, 66, 260239.51657782393, [7602319.054787721, 21.032549488996846, 4808.707061737267, -4922.262732691196, 5260.637953184316]
2, 67, 260834.92374731155, [7192236.11937361, 26.998320015673055, 4932.790376893133, -5332.618346555619, 5362.873106997094]
2, 68, 260906.65200668405, [7189685.142521979, 21.258724640608225, 4849.868649370404, -4801.1359655912665, 5146.3487258175255]
2, 69, 260999.12069046518, [6519503.306639466, 17.411520937630605, 7203.053022603584, -925.0165605757843, 5024.058821039022]
2, 70, 261314.91538706527, [7532758.488096167, 18.202805429890404, 4608.583653665728, -2801.1933559126355, 5362.768740607338]
2, 71, 262167.2107883847, [7939439.908548009, 21.208458713115633, 4401.048136830969, -5386.272881045748, 5433.842320120858]
2, 72, 262909.812542254, [7094474.62880007, 36.645906552078834, 4467.395389913343, -7358.41167090797, 5061.364742849098]
2, 73, 263065.32022107916, [7316768.821400029, 28.598994785548218, 4380.529495218088, -8322.030322474995, 5536.854119917864]
2, 74, 263466.11248550646, [7242390.793752871, 32.69793029259995, 4415.345021128125, -4406.355780051193, 5399.565559747359]
2, 75, 264468.98833090405, [6823520.041456115, 18.274766335985827, 4280.960997528455, -7349.014599900205, 5049.216388209976]
2, 76, 265376.63169274153, [7782437.622482593, 32.01533091511099, 3597.2087510471574, -5068.23866200343, 5429.345967817333]
2, 77, 265953.5487606646, [7389216.574704119, 23.405450880790998, 3594.5982971698622, -5308.8800849145, 5480.020636131807]
2, 78, 268201.3265071156, [7189256.868535786, 19.546792014025197, 6784.980150658041, -2026.143877117554, 5418.1528376689075]
2, 79, 268626.49836071685, [6313205.398273585, 15.478043748893043, 7472.430336232074, -77.4226298890934, 4970.364741187903]
2, 80, 269104.06264693616, [7456450.610391506, 31.720018651275524, 5757.743262076498, -5841.19407740578, 4221.11087154838]
2, 81, 269173.66230874707, [7388084.866410958, 30.116495562713155, 5569.622558962585, -2786.8172645597297, 4243.873143249833]
2, 82, 269181.60246656934, [7410912.063097636, 26.39593017716421, 4678.835834962505, -2914.6697173397024, 4274.669148728969]
2, 83, 269450.48846141895, [7077950.634938484, 34.93263874412683, 6222.735643045328, 8907.036502083021, 4221.484311770803]
2, 84, 269555.20146667364, [7018635.529600646, 19.525310094768685, 7752.639651334695, -9572.520161443374, 4368.425383675409]
2, 85, 269575.19131641457, [6955100.833411977, 30.099289852655723, 4245.070747137284, -2757.197477710875, 4275.598190365933]
2, 86, 270171.6122621, [6358709.98218016, 26.32534433043501, 7175.652654249332, -1099.8481290560248, 4480.407010159736]
2, 87, 270190.8359037091, [6335274.6441060705, 22.424839704779554, 8021.67985945374, -1027.826326262364, 4464.980213207239]
2, 88, 270243.0408354893, [6278712.947584042, 26.10022392956926, 6990.451957384935, -8356.25451468305, 4482.513632390901]
2, 89, 270523.6712250744, [6007627.937671009, 28.12937242689429, 7136.688541077881, -4673.497037470293, 4602.665202936975]
2, 90, 280709.75835532043, [7683428.290814707, 21.06363223831404, 7847.201458167362, 2102.1151851160826, 4504.9979566825705]
2, 91, 299908.297578997, [7783199.311230427, 31.570425091755133, 7656.1503208872955, 3181.000769874354, 4533.207127382698]
2, 92, 303886.978049869, [7689895.69023646, 21.897182631765446, 7256.356834106778, 2524.804753095394, 4686.41788350586]
2, 93, 308824.2302286299, [7595478.2175070755, 14.157753142033531, 7897.9847916612325, 4428.7601809850075, 4537.010709723819]
2, 94, 317492.1328291589, [6190821.137528775, 15.203363837964519, 6632.823544218705, 926.0675990042182, 5129.938400938109]
2, 95, 320705.57078298554, [6562052.3409612775, 29.83803710244858, 7667.898291283535, 4806.397832643823, 4578.996417605005]
2, 96, 328077.8811334615, [7222245.236514254, 16.860010106217928, 6898.266103401429, 3335.7191726819, 5507.270502756601]
2, 97, 347916.82780491136, [6181116.700727794, 22.172106652364565, 5880.305559590964, 91.61434667837148, 5311.14253176434]
2, 98, 358702.02695585357, [6445142.069416283, 22.26304074519819, 5202.889818682712, 1675.971735554305, 5084.81034056142]
2, 99, 549172.5383866105, [6398980.567473463, 16.76661036333039, 6218.4673329057005, -5545.598540333213, 5121.4998577270035]
3, 0, -38096.695569561045, [6581608.078408223, 31.63389039469742, 7628.76091861281, -4668.169032283643, 5105.250944851089]
3, 1, 10688.3373321891, [7453517.292959755, 19.45399072958698, 8422.205779947672, -5912.483919025253, 5939.626185003816]
3, 2, 12993.404974322471, [7006109.377816609, 23.66252593066241, 7892.041882609447, -5070.510994774254, 5120.425745882731]
3, 3, 16501.028176727377, [7360336.236658962, 18.49268636624614, 8582.932261897176, -5930.707298488994, 5736.409489069594]
3, 4, 16697.050881458505, [7031528.488254159, 31.40769832950448, 8324.030107799079, -5347.519808450455, 5486.041042744467]
3, 5, 17102.535804636806, [7031528.488254159, 32.069318354287944, 8324.482164995798, -5346.845907154535, 5486.78723137911]
3, 6, 32404.92882262914, [6805303.359916675, 30.421573074501907, 7964.968138193706, -4833.641246174906, 5165.693515684741]
3, 7, 33927.04211726611, [7713059.900693355, 29.47492160926266, 8491.948702021653, -5546.172830628103, 6000]
3, 8, 38501.28572902879, [6778264.864040201, 29.470133895556014, 8011.660616220307, -5047.680459073109, 5462.707638150094]
3, 9, 43052.298451661416, [6864315.763223894, 24.40510382531246, 8299.707033764345, -6492.99862896278, 5866.462340605112]
3, 10, 43180.257115060565, [6283894.21435601, 25.367988536878887, 8308.861452197947, -5590.686974808297, 4974.899490292276]
3, 11, 49289.58863090255, [7452849.335926195, 18.262502714622666, 8332.080047988107, -6433.652919094375, 5719.33852637258]
3, 12, 49434.41950423604, [7398557.531931472, 24.258082359779003, 8266.428377241944, -5985.071965400546, 5246.8385278890255]
3, 13, 56463.63468743541, [7686986.524013341, 23.69475903447368, 7716.5351227571655, -4805.748448376633, 5455.205190977671]
3, 14, 62818.34277692393, [6901070.498148641, 27.05602800084685, 7453.569830326983, -6489.531496483389, 5257.271099514724]
3, 15, 65292.480335156884, [7453256.8020753255, 19.64449634274934, 8360.136972868662, -6686.549265269842, 5692.936482907816]
3, 16, 69720.01446711337, [6428034.341461041, 35.99384092630111, 7839.631135396305, -4673.493728280981, 5440.657218095044]
3, 17, 89929.31552489608, [6393891.370883153, 29.10560718007429, 7462.706381763108, -2775.496840211356, 4903.470075238762]
3, 18, 97978.2953907932, [6899572.9772908045, 26.52973490154136, 7683.592933591301, -6698.750267305004, 5498.062542132138]
3, 19, 101487.4680705738, [6748296.836204817, 26.41671865731635, 7703.933448118224, -6772.828232656591, 5489.8776877272585]
3, 20, 102977.23229504284, [7343903.940624531, 22.281206161887088, 7803.703826236313, -4307.800183270526, 5661.236363224879]
3, 21, 104560.71856054587, [7021802.120372424, 23.72611555323915, 8093.25034397981, -5912.877657658128, 5883.303237760591]
3, 22, 104745.28355614809, [7382218.483549085, 19.567003910346738, 8076.819347948152, -6005.818712838939, 6000]
3, 23, 108396.65569730969, [6962949.572008582, 27.24274565820004, 8041.815362263331, -6734.502798715787, 5127.338275892206]
3, 24, 109391.61575915127, [6709633.9951136885, 22.376952829451334, 7200.2056161273895, -7694.8987925025485, 5232.241293357873]
3, 25, 116114.45975323523, [7530310.105408944, 26.43336418366385, 7417.541168415465, -6229.282592036578, 5548.734494505757]
3, 26, 122519.26747724814, [6436257.152816148, 21.973512823497302, 7704.3700319302925, -6565.802442563086, 5023.780126752987]
3, 27, 129489.63703397209, [6526818.219240759, 24.86090369490219, 7805.795752766844, -6746.472181402463, 4992.428366986161]
3, 28, 138162.2938550126, [7264030.843041651, 28.823807470341123, 7232.020016252614, -4157.004422811007, 4590.580691622663]
3, 29, 140444.683934224, [6807863.929356256, 22.10650683760018, 8323.108981192467, -8201.203520420178, 5938.187579315456]
3, 30, 141415.59674194796, [7406424.266052993, 19.475479546147394, 8022.350801919123, -3809.002277618928, 5990.534205984678]
3, 31, 143985.11598703015, [7281215.561465424, 19.589941651300318, 7151.37981850881, -6537.807150009334, 5529.510689245416]
3, 32, 144957.47009528294, [7140660.608154066, 28.4278931169447, 7777.802223952226, -3829.068491204279, 5834.093905773734]
3, 33, 151913.83144016733, [6364152.271425897, 26.563439376548384, 7439.011594602973, -6428.267571300817, 5215.938527116921]
3, 34, 162210.9427921337, [7279171.708524741, 24.094389648720313, 8050.973613996661, -8300.193449326063, 5559.187465600639]
3, 35, 167045.51099749323, [6861011.343695956, 18.835444689563552, 7230.736667226509, -6780.261309221825, 5318.274837426974]
3, 36, 167220.7379129364, [7182917.139369628, 31.736481527762077, 7931.013178894682, -2038.9389898821132, 4671.087066802948]
3, 37, 168059.77191383854, [7144290.566186088, 22.38592528594299, 7276.7536400551435, -5833.162623606675, 5861.317489542961]
3, 38, 171791.29315873573, [6620738.594580007, 26.58075498488172, 7314.111803620101, -4484.995621678993, 4561.038782173229]
3, 39, 175638.9775675997, [7399845.829070856, 20.15735010918037, 6992.958710083076, -7238.586394399932, 5424.178237805341]
3, 40, 176855.6669814807, [6537545.664953067, 23.23615123681948, 7277.254584363856, -6491.203750983368, 5462.008573780531]
3, 41, 177031.8147464639, [6458335.717188544, 24.018072935141138, 7324.750077935463, -4268.923285839961, 5477.825740030001]
3, 42, 177693.67689637933, [7179311.138120072, 19.86287305018183, 7128.787684584383, -4944.817452754368, 5272.157964890099]
3, 43, 181836.14383529482, [7158281.117702577, 26.455136528306614, 7415.218644118754, -3203.958263784796, 5493.183860713133]
3, 44, 181972.57324505522, [7474839.586804317, 22.58566526998915, 7090.909351167261, -5034.184966624475, 5401.457734495183]
3, 45, 183928.0527489636, [6524937.393548078, 20.84538520110618, 6970.810876923047, -8178.33036492391, 5377.677813205027]
3, 46, 186320.2542303448, [7174443.975015454, 26.54941037363252, 7568.421997077622, -3125.612295762758, 5769.478595239629]
3, 47, 186785.3691384966, [7071563.670342994, 20.796524025739366, 7079.578350130941, -6983.235648600019, 5396.84701768875]
3, 48, 190435.484840874, [7174947.225256427, 27.931104704109668, 7128.6990450102185, -4643.220594334953, 4967.4672063368425]
3, 49, 191923.8474540486, [6962004.847542788, 23.7841472502724, 8176.693206126842, -1382.5189411075746, 4751.317469557865]
3, 50, 192809.18900527942, [7738268.508479136, 29.612305612700496, 6970.644152282863, -4631.560051797081, 4601.143656377161]
3, 51, 195407.05970303048, [6584631.145188556, 26.504265808480696, 7189.011685909008, -6630.089991167951, 5209.766255653164]
3, 52, 195511.10136118747, [7353306.241779171, 22.557244996640414, 6973.554050895192, -6012.144567228509, 5574.017452669719]
3, 53, 197873.20030709848, [7452216.104172458, 20.937740297246506, 6857.857756343326, -3595.112513326045, 5403.799349482568]
3, 54, 200696.21201563286, [6997133.7444836255, 23.58285507650221, 7517.068035914284, -2680.545412945599, 5599.128724957827]
3, 55, 201558.58140446397, [6643870.053808033, 22.929935272282513, 7776.929991333788, -2043.7094891676397, 5231.12840699035]
3, 56, 204738.57650033996, [6901430.229890179, 29.2682059333533, 7542.540958334118, -1871.7659902534201, 4881.700559067461]
3, 57, 205580.84148975022, [6685954.290454137, 15.958259750420332, 8078.9550465528455, -1314.299534954751, 4957.853080359004]
3, 58, 207373.56837704658, [7530807.476534506, 23.707185261124838, 6711.0675624118185, -6858.341060893275, 5152.862197984671]
3, 59, 207780.77015411796, [6132332.750147599, 16.769485746054983, 7002.32802681566, -7719.108711682526, 4970.6115581267095]
3, 60, 210012.7774141124, [6173796.4970579855, 23.616625629555344, 7115.014307013701, -7246.307170346097, 5171.729221694808]
3, 61, 211972.60938437452, [6954302.505359153, 20.634180562376617, 6574.274893490805, -8324.004185807888, 5042.992991455439]
3, 62, 212099.2721691957, [6631814.054191057, 18.62028866909752, 7621.324183570918, -1680.7297328139994, 4869.220666825615]
3, 63, 213186.24868519645, [6167299.514440714, 16.161607412371904, 6985.171978141447, -7293.836793694782, 5219.8464231052]
3, 64, 213675.24052498006, [7177381.696036012, 22.717440199661553, 8146.664219882851, -9481.245386624974, 5399.614798795146]
3, 65, 215076.11118336397, [6244385.084642671, 21.147078610461115, 6703.874303006707, -1498.2821650834958, 5085.615611009027]
3, 66, 215641.22063620505, [6349898.2966458555, 18.19600070451374, 6895.637298283943, -7648.269605225345, 5299.751449231713]
3, 67, 215829.94397394068, [6594711.419920103, 23.336556279118817, 8079.031636213013, -1245.1042988909996, 5153.96922897392]
3, 68, 216990.14085776632, [6349036.962652518, 26.348385044475982, 7167.739532321962, -4994.943152247621, 4826.6540124200055]
3, 69, 218360.3460223961, [7271951.457276382, 19.98689876396772, 6834.081016951169, -5865.0255220770005, 5455.0486565181645]
3, 70, 218902.89817212967, [6664998.575910604, 26.291824407940787, 7036.5314351493225, -4837.773346616879, 4973.244929077281]
3, 71, 220839.84151190074, [7411240.687305415, 22.07819888118453, 6644.361077170203, -5885.686613942358, 4998.0293203657075]
3, 72, 220928.099401754, [7054522.600896443, 22.088837036629904, 6808.382419545973, -5424.248847102687, 5239.465685749757]
3, 73, 221274.43460248606, [7399446.086737437, 19.40527762583452, 6771.922136129979, -5891.735922850916, 5336.504461984204]
3, 74, 223651.44815721142, [7070340.332255236, 21.809508289320142, 7594.837214141925, -1034.185324531327, 4739.713156793429]
3, 75, 225974.6195964647, [6482820.9472034415, 18.056066516052322, 7405.952862726422, -1681.0838645756235, 4826.326014338156]
3, 76, 226707.062404886, [6985290.746604077, 22.510116886581017, 6278.753146218209, -1880.8318022587036, 5457.967390860835]
3, 77, 229712.508890577, [7384229.493798172, 25.249176900481444, 6457.752520657232, -7211.139669150578, 5858.517644076841]
3, 78, 230606.68679625914, [7174508.549096091, 28.885604915573133, 7580.935992469421, -989.0539497493801, 4853.246422367447]
3, 79, 232740.26220188264, [7245788.440628965, 19.465479080011264, 7177.6589545233655, -1759.7897814603648, 5034.298478013494]
3, 80, 232770.4840179999, [6635700.198930633, 19.469003856055554, 6538.39357240493, -7219.231281774514, 5080.901638402826]
3, 81, 232917.14674235, [6071362.1945298165, 25.31448433324152, 6918.1045913232, -6784.145004727743, 5208.202917110434]
3, 82, 233628.7077488952, [6283644.687850249, 18.116002226996937, 6748.82214919825, -6475.83619430248, 5072.445177773994]
3, 83, 234242.92676417046, [7631285.258670959, 28.24770513143425, 6346.636086084233, -5008.320230268064, 5481.80515766192]
3, 84, 235025.85483753853, [6224259.605641558, 20.438770627432255, 6877.332599670619, -4547.447061493681, 4907.92844454598]
3, 85, 239887.23794772464, [7197600.004146209, 24.70251124070733, 6419.289004912447, -5646.258084554672, 5322.985991060911]
3, 86, 241420.1059671092, [7502890.775922947, 20.482805273680224, 6155.885651805389, -5303.7237785854995, 4650.714454215404]
3, 87, 245843.7202904475, [7042193.9180684425, 19.258467360658145, 7450.506317107516, -9666.06360046993, 5359.710280951592]
3, 88, 246158.00444482293, [7638073.567468504, 21.8779292455344, 5655.721381644215, -1809.8054883528503, 5269.179506354125]
3, 89, 246336.93398941806, [6195673.209447987, 28.657505927211886, 6440.527023953284, -7200.081313276286, 5477.508011779408]
3, 90, 250102.54036456643, [7437774.876027729, 26.3442159506101, 6878.319574337117, -9098.128986628672, 5649.33202629465]
3, 91, 250799.99346460262, [7269008.385430105, 27.763043563860506, 5783.500374462686, -6288.453810711856, 5344.39284825824]
3, 92, 254028.79628378793, [7364735.802561964, 28.753357338726104, 5494.485115506653, -2687.0172047394844, 4432.536673071765]
3, 93, 254198.79224890526, [7105121.608600167, 22.082642560667317, 7449.289636422033, -1253.573481727216, 5753.670903121683]
3, 94, 257634.40633937, [7328583.741654625, 19.763593973053567, 5243.89526865734, -5305.764637079889, 5533.242220227691]
3, 95, 258537.1669982668, [6783096.571887431, 20.076339341682907, 7204.99299062766, -1144.6436247720787, 5245.294686687684]
3, 96, 270257.4356989442, [6269285.394764896, 26.334962394832708, 7146.090850999367, -4249.614046091039, 4505.254425344371]
3, 97, 297534.11727884616, [7231956.973345455, 25.058749536383345, 7625.800136007574, 2269.0832043446094, 4985.279431804599]
3, 98, 541189.0933258077, [6714461.260867612, 27.18574991338842, 7920.780971572674, -4669.135367822506, 5297.641604270088]
3, 99, 543709.0961961641, [6349097.610032738, 26.60519479985865, 6887.082588024264, -7868.848066028795, 5385.1717931871835]
4, 0, -43186.0691308876, [6457954.615225372, 21.08619989753568, 7809.828401112665, -6020.254250918756, 5441.485504129641]
4, 1, -38096.695569561045, [6581608.078408223, 31.63389039469742, 7628.76091861281, -4668.169032283643, 5105.250944851089]
4, 2, 9758.056440449429, [7165606.91199536, 18.37601112490522, 7385.491411166322, -6809.970615433318, 5524.921490164881]
4, 3, 10569.252467162609, [7366019.799857159, 19.655055012345915, 8030.564268169635, -5946.1462514148525, 5966.829615746823]
4, 4, 11209.821298576051, [6649343.838529128, 27.115041246037276, 7546.617227498649, -6711.841285287711, 5140.308851280232]
4, 5, 11865.070458038475, [7469686.607504034, 23.93912269856613, 8059.223374769033, -5452.157801819666, 5333.974525689354]
4, 6, 13572.916915298694, [7070877.786097943, 31.939098457120355, 7991.8898275982965, -5404.519961444006, 5243.059696096226]
4, 7, 15395.821153069935, [7366474.824206972, 18.904155229152014, 8382.161900391524, -6011.241189909874, 5840.7737282028365]
4, 8, 15456.957111455456, [6956685.021130165, 25.296022817925447, 8006.152079096349, -4977.396020100846, 5086.733992391635]
4, 9, 16758.63050882332, [6977685.320022082, 27.921800772067158, 7899.559357781588, -5408.19188651631, 5533.574592244132]
4, 10, 21873.45492811258, [6991221.090641168, 29.850347125728153, 8298.370074663553, -5277.600585100005, 5483.7240773489]
4, 11, 25907.96143029778, [7095597.116223522, 23.927413811430593, 8261.044681628258, -6227.321688981903, 5915.6464327085205]
4, 12, 32886.18817765821, [6859318.73640813, 31.668161084055253, 8167.291243149151, -5095.125724826372, 5477.113815342785]
4, 13, 35642.728485431726, [6977992.359346978, 26.600360799763386, 7549.500594923578, -5919.069321785122, 5397.550103119897]
4, 14, 36856.625701359975, [7217125.561589128, 30.138182330228116, 7953.755509217121, -4449.607867905428, 4861.252488061737]
4, 15, 36946.0077157934, [6265275.936562249, 25.4503391730975, 8366.629233358546, -6206.619436373769, 5703.020450151564]
4, 16, 38564.47468511262, [7095614.799504439, 27.699940861734312, 7707.072243368116, -5108.488936071181, 5482.050465058344]
4, 17, 40091.59844272309, [7414002.495905452, 32.766604878475405, 8271.010241475667, -4860.649533112751, 5380.621437724911]
4, 18, 44003.29560168357, [7467256.204970737, 18.98811279173734, 7253.678552125464, -6919.949594571693, 5568.460246778216]
4, 19, 45004.16780921305, [7223142.788198878, 21.141549284420243, 8072.356177671869, -6490.487687628683, 5859.179604864072]
4, 20, 45058.31042078535, [7194525.693949656, 19.54900815216553, 8248.48026152864, -5428.503146271811, 4774.200287856802]
4, 21, 46797.11162426938, [6443927.364870375, 28.11289390039983, 7810.24543024039, -5950.910874404302, 5377.643738211646]
4, 22, 49007.44304419716, [7161448.351231954, 25.867888477114143, 7467.811689667227, -4904.051998230989, 5711.185838087371]
4, 23, 51748.492481774214, [7442721.8259198265, 20.66078992694576, 7689.9669115048055, -5383.787949485607, 5940.051144195286]
4, 24, 51768.61086662339, [6524061.229259037, 29.192171383577772, 8052.891760774813, -5604.96150879332, 4887.228318759718]
4, 25, 52863.17264543502, [6738932.419158007, 25.25969843731614, 7762.926747869287, -4766.590369425528, 5319.876954553924]
4, 26, 57152.47979037069, [7342772.258912986, 21.261343891292768, 7805.00962685663, -5145.781987692188, 5810.483796939981]
4, 27, 58273.94993812316, [7480933.413084804, 29.181352263277294, 7627.131442892001, -6202.871786916523, 5538.916249284488]
4, 28, 71740.76274078691, [7365466.084117883, 26.875503945573175, 7400.329138124938, -4951.345263198931, 5293.264799643015]
4, 29, 72054.06917837512, [6683363.821034703, 21.216578122094205, 7492.065376653159, -3753.6563830878013, 5018.7928100158715]
4, 30, 73765.90305790424, [7196598.826481233, 26.49401163268614, 8159.80288897896, -3547.9337922330787, 4577.54266463862]
4, 31, 76587.92758533987, [6928750.011475127, 22.2182527131091, 7673.948160634691, -6410.2033834508065, 5473.261010613026]
4, 32, 81196.32079821559, [6334810.6390326, 25.594085513365076, 8271.63857028402, -6391.577333738559, 5216.605846082228]
4, 33, 82874.8759418999, [6991069.986160469, 23.12664038655126, 7665.675456802521, -4969.042965911228, 5889.810800264145]
4, 34, 89358.58679687868, [7164452.25241775, 23.312001413910792, 7821.345967598458, -6624.730817569277, 5464.721875429706]
4, 35, 101807.19230374137, [6936574.1457113065, 21.704192508785294, 7292.158381411283, -3206.4645655391428, 5146.913864983299]
4, 36, 104260.82673124295, [7258909.83049026, 26.15462161507071, 7668.726972243245, -4546.50944790299, 4512.676417966893]
4, 37, 104846.33699820508, [6535401.833770383, 21.76490403960717, 7744.990504001943, -6037.552282119866, 5386.73276907096]
4, 38, 105251.30783401735, [6739306.902218023, 27.176365253971817, 7909.903739461632, -6696.700833613798, 5217.137694018728]
4, 39, 106514.00761367932, [6704891.000129808, 26.029665973399922, 7530.998275913341, -6122.960235403733, 5225.874361964098]
4, 40, 106842.53295927333, [7298570.570616024, 21.92055320640751, 8070.719804342185, -7140.38416074972, 5590.992865174986]
4, 41, 107638.5194649646, [7471548.536284771, 24.00079105061525, 7285.115110768764, -5277.933428235241, 4616.812118702068]
4, 42, 111675.4986079134, [7410912.355736215, 16.829689392584182, 8529.302200683365, -3999.021669284774, 5860.327058841116]
4, 43, 113735.54925778894, [7366105.792015435, 24.190469803815798, 7357.057115963209, -4957.125513053509, 4904.959297608525]
4, 44, 125640.44609377361, [7390952.495219998, 18.614853674337873, 8341.380159954113, -3793.7595350441075, 5848.2123025336]
4, 45, 126831.8437569342, [6968521.059997575, 22.806380565202016, 7278.408175354272, -4689.413735109645, 5884.701054892546]
4, 46, 127078.64524541333, [7257786.403198449, 25.5881298612213, 7194.207462658827, -6776.85710179678, 5424.0599477533615]
4, 47, 127527.58509702304, [7121162.688548032, 28.886927083226507, 7351.100082378818, -4268.055540382081, 4901.310785073303]
4, 48, 138653.21759688825, [6883686.996541282, 30.543972731031115, 7937.158796697182, -2905.273260868906, 4884.055992403316]
4, 49, 143071.20993040747, [6690596.467225028, 25.466132675385662, 7268.963219315892, -3477.3433683811572, 5681.159566975736]
4, 50, 143761.47315776366, [7494849.176703181, 21.469349793616953, 8260.163579035141, -2841.2546156054023, 5246.960042642763]
4, 51, 145583.45371618198, [6365537.249796985, 28.688535507006154, 8168.4195759895365, -2790.4592281736504, 4981.423636650223]
4, 52, 149975.5077284766, [6782397.166182283, 28.005508005536292, 7337.880242046168, -4969.242711797897, 5701.778384542384]
4, 53, 152803.59041366004, [7376426.086809155, 22.391095536590864, 8049.582452943184, -8451.873354384865, 5934.191295901909]
4, 54, 156222.65886412194, [6452213.010255312, 25.06272492949307, 7397.490463989064, -6470.961717681427, 5420.301829353416]
4, 55, 157974.7975808617, [7405467.256455663, 26.225936769933867, 7877.944846513936, -2967.0572059651777, 5371.301066963606]
4, 56, 159984.14686929426, [7249080.18128238, 25.980632654295256, 7229.509168967586, -5567.853541677959, 5405.446728229821]
4, 57, 161666.30025910283, [7223097.126524859, 24.21380609795683, 7029.704897175862, -6743.616744089478, 5006.4604756534545]
4, 58, 166571.51071635887, [6396049.6220451, 27.814423207562296, 7445.333419260131, -5069.299527839703, 5142.76872723703]
4, 59, 167689.5104832995, [7480138.435563884, 20.942979885469114, 6801.906994036211, -7745.258941248869, 5113.457819039125]
4, 60, 169542.73095407948, [6468094.332227038, 22.64851814724239, 7615.111923232044, -2722.15346728288, 4900.227123129486]
4, 61, 173779.01816946376, [7301347.042220697, 24.782809183201547, 7117.518799223203, -5596.257795945003, 5041.707166343891]
4, 62, 176096.1728374224, [7387786.546373422, 21.03752603888025, 7114.990640783851, -5610.60884817993, 5473.796296036301]
